job_name,task_name,inst_num,gpu_type,start_time_j,cpu_usage,gpu_wrk_util,avg_mem,avg_gpu_wrk_mem,plan_cpu,plan_gpu,plan_mem,duration_s
8fc562e9b246059cbe9a481b,PyTorchWorker,1.0,MISC,4684966.0,88.66666666666669,0.15789473684210525,1.1916360294117645,0.08033511513157894,1800.0,100.0,58.59375,82.0
f06169c8d413aab12b420b98,worker,1.0,T4,4684971.0,240.86666666666667,2.235294117647059,1.09332275390625,0.1785386029411764,600.0,25.0,2.0,71.0
771f443bd8b4bc5c988e43de,worker,1.0,T4,4684972.0,244.0,1.5294117647058822,1.2113037109375,0.1508501838235294,600.0,25.0,2.0,71.0
a23a9d7e91e448d422329ecc,worker,1.0,T4,4684974.0,221.1875,1.3333333333333333,0.8706916360294118,0.15993923611111108,600.0,25.0,2.0,71.0
b86efbd02837daccdfc4872e,tensorflow,1.0,T4,4684984.0,354.5625,30.612903225806452,3.7179309475806455,0.2428490423387097,600.0,25.0,29.296875,143.0
64715aa4946583536a9c2974,tensorflow,1.0,MISC,4684994.0,98.1,2.5454545454545454,1.2173295454545454,1.1321022727272727,600.0,25.0,29.296875,103.0
6d82931deb86bbfcca42ebfb,tensorflow,1.0,T4,4685015.0,73.69230769230771,1.5714285714285714,1.3487025669642865,0.7106584821428571,600.0,100.0,29.296875,51.0
fb221c3cc938fc0f7cd5a045,xComputeWorker,1.0,T4,4685074.0,80.39393939393939,9.82857142857143,3.638755580357142,1.2435546875,1000.0,50.0,19.55078125,162.0
9c587eea15493c4e3676a313,tensorflow,1.0,T4,4685084.0,350.258064516129,23.032258064516128,4.074911794354839,0.2293031754032258,600.0,25.0,29.296875,143.0
026d0fa8d3b77da4da1b9e18,worker,1.0,T4,4685100.0,462.7619047619048,2.727272727272727,1.933726917613637,0.21439985795454544,600.0,25.0,2.0,101.0
026d0fa8d3b77da4da1b9e18,evaluator,1.0,T4,4685100.0,125.20689655172414,0.5625,1.0630670362903225,0.168548583984375,600.0,25.0,29.296875,150.0
baa36da50bde7299f83e85f0,evaluator,1.0,T4,4685101.0,119.29032258064517,0.9411764705882352,1.03021240234375,0.1684857536764706,600.0,25.0,29.296875,150.0
baa36da50bde7299f83e85f0,worker,1.0,T4,4685101.0,446.3181818181818,3.333333333333333,1.735148111979167,0.2138671875,600.0,25.0,2.0,111.0
918b10ddd503e7e6aafe9f6f,worker,1.0,T4,4685105.0,440.71428571428567,3.5,1.7346857244318181,0.20353190104166666,600.0,25.0,2.0,101.0
69ddf465674e5f0d148801dd,worker,1.0,T4,4685107.0,492.9473684210528,4.227272727272728,2.444428943452381,0.19855291193181807,600.0,25.0,2.0,101.0
69ddf465674e5f0d148801dd,evaluator,1.0,T4,4685107.0,123.51515151515152,0.3428571428571429,0.9106001420454548,0.1761160714285714,600.0,25.0,29.296875,151.0
0393005b1a304267c4a663f3,evaluator,1.0,T4,4685108.0,127.6875,0.8571428571428571,0.9652876420454548,0.1761160714285714,600.0,25.0,29.296875,151.0
0393005b1a304267c4a663f3,worker,1.0,T4,4685108.0,489.8421052631578,1.7272727272727273,2.3803478422619047,0.20201526988636367,600.0,25.0,2.0,101.0
9c4bead8e86fcb7908c23334,worker,1.0,T4,4685110.0,490.10526315789474,2.5454545454545454,2.380859375,0.2019264914772728,600.0,25.0,2.0,101.0
9c4bead8e86fcb7908c23334,evaluator,1.0,T4,4685110.0,131.82758620689654,0.375,1.0424962197580645,0.168548583984375,600.0,25.0,29.296875,151.0
08a00bf27ae6bae889693ada,worker,1.0,T4,4685112.0,395.5652173913044,4.956521739130435,1.8217136548913049,0.21310292119565216,600.0,25.0,2.0,101.0
08a00bf27ae6bae889693ada,evaluator,1.0,T4,4685112.0,132.48275862068965,0.4375,1.0877646169354838,0.168548583984375,600.0,25.0,29.296875,151.0
c95ce56017e9175b5dda2d5d,worker,1.0,T4,4685112.0,404.60869565217394,3.84,2.083455403645833,0.185390625,600.0,25.0,2.0,111.0
c95ce56017e9175b5dda2d5d,evaluator,1.0,T4,4685112.0,112.0909090909091,0.3888888888888889,1.0332310267857143,0.14982096354166666,600.0,25.0,29.296875,170.0
fb9d5a94ba0de50b01fb4a49,evaluator,1.0,T4,4685112.0,131.58620689655172,0.875,1.093781502016129,0.168548583984375,600.0,25.0,29.296875,151.0
fb9d5a94ba0de50b01fb4a49,worker,1.0,T4,4685112.0,395.0434782608696,2.0869565217391304,1.870881453804348,0.21310292119565216,600.0,25.0,2.0,101.0
4cbfad582d8a6416d3d17adb,worker,1.0,T4,4685119.0,367.46153846153845,4.6,1.9989583333333327,0.1892578125,600.0,25.0,2.0,71.0
4cbfad582d8a6416d3d17adb,evaluator,1.0,T4,4685119.0,48.16,0.8148148148148148,0.7249098557692307,0.15219907407407407,600.0,25.0,29.296875,120.0
275dd74f6ac6f493c64af928,worker,1.0,T4,4685119.0,333.26666666666665,2.625,1.68707275390625,0.194580078125,600.0,25.0,2.0,71.0
275dd74f6ac6f493c64af928,evaluator,1.0,T4,4685119.0,48.04,0.3703703703703704,0.7012094350961536,0.15219907407407407,600.0,25.0,29.296875,120.0
81ba59d12d8abc781a7fe72b,worker,1.0,T4,4685121.0,299.63157894736844,2.1578947368421053,1.697574013157895,0.2008120888157894,600.0,25.0,2.0,81.0
ec801edefe2da0172c31a186,evaluator,1.0,T4,4685125.0,137.27083333333334,0.56,1.08119140625,0.20546875,600.0,25.0,29.296875,241.0
ec801edefe2da0172c31a186,worker,1.0,T4,4685125.0,564.275,7.571428571428571,2.2521913109756087,0.23209635416666666,600.0,25.0,2.0,192.0
d97d1ebf5f8025d1551bde57,evaluator,1.0,T4,4685126.0,146.47058823529414,0.8235294117647058,1.096315870098039,0.20371859681372545,600.0,25.0,29.296875,242.0
d97d1ebf5f8025d1551bde57,worker,1.0,T4,4685126.0,569.9,13.906976744186045,2.336890243902439,0.21947674418604649,600.0,25.0,2.0,192.0
e137e912013cdcf0a2a90f9b,worker,1.0,T4,4685127.0,459.7826086956522,16.192307692307693,2.0109765625,0.2091721754807692,600.0,25.0,2.0,121.0
e137e912013cdcf0a2a90f9b,evaluator,1.0,T4,4685127.0,43.68421052631579,1.3170731707317074,0.8108723958333335,0.18106897865853647,600.0,25.0,29.296875,180.0
1a13c3266841b98fd08c3e98,evaluator,1.0,T4,4685128.0,145.90243902439025,0.5454545454545454,1.118527434593023,0.192626953125,600.0,25.0,29.296875,210.0
1a13c3266841b98fd08c3e98,worker,1.0,T4,4685128.0,593.8064516129032,3.0588235294117645,2.2920217803030303,0.2070025275735294,600.0,25.0,2.0,161.0
657287a66a68379ee57c85cf,tensorflow,1.0,MISC,4685134.0,33.628571428571426,14.783783783783786,0.6304370777027027,0.8655774915540538,600.0,100.0,29.296875,101.0
a322b9656d5a0e0c9b95ff7c,tensorflow,1.0,MISC,4685141.0,90.59574468085108,3.458333333333333,3.131632486979166,1.2815348307291667,600.0,100.0,29.296875,232.0
3c6e8297b0b06124a6851e49,worker,1.0,T4,4685156.0,120.18367346938776,75.13461538461539,1.651443780637255,1.8755821814903848,600.0,100.0,29.296875,242.0
20ab6fbf72f49e1c1359551c,tensorflow,1.0,MISC,4685210.0,64.46153846153847,3.875,1.05078125,0.63189697265625,600.0,25.0,29.296875,63.0
1db94e7d59f1bc9c4c37c500,tensorflow,1.0,MISC,4685242.0,119.84848484848484,0.16666666666666666,1.0850423177083333,0.5121799045138887,600.0,100.0,29.296875,163.0
6aa4f73661cdfbb96ed88e3a,worker,1.0,T4,4685275.0,494.66666666666674,9.969696969696967,2.2618408203125,0.2284860321969697,600.0,25.0,2.0,152.0
5eb30cdb7a785b083dd3fa83,evaluator,1.0,T4,4685322.0,127.0,0.6181818181818182,1.113082320601852,0.2148082386363637,600.0,25.0,29.296875,261.0
5eb30cdb7a785b083dd3fa83,worker,1.0,T4,4685322.0,490.2790697674418,10.217391304347826,2.3382013494318183,0.2188773777173913,600.0,25.0,2.0,212.0
1227147d3ea55e2a9fa78a89,evaluator,1.0,T4,4685323.0,157.3488372093023,0.8888888888888888,1.0818314985795454,0.18211805555555555,600.0,25.0,29.296875,211.0
1227147d3ea55e2a9fa78a89,worker,1.0,T4,4685323.0,511.1818181818182,4.411764705882354,2.129078584558823,0.22880284926470595,600.0,25.0,2.0,152.0
3563f35a7d9eefae88880cd7,worker,1.0,T4,4685343.0,292.5294117647058,4.3,1.4686472039473684,0.187841796875,600.0,25.0,2.0,81.0
9986e65c5da16d81b79dfea5,evaluator,1.0,T4,4685502.0,61.8,0.3684210526315789,0.8487911739864866,0.18248869243421054,600.0,25.0,29.296875,181.0
9986e65c5da16d81b79dfea5,worker,1.0,T4,4685502.0,407.3448275862069,2.6333333333333333,1.8759428879310345,0.21669921875,600.0,25.0,2.0,132.0
7d6074dbf6ff5ccb1f253b35,worker,1.0,T4,4685515.0,406.9444444444445,6.047619047619048,1.9443359375,0.19684709821428573,600.0,25.0,2.0,91.0
7d6074dbf6ff5ccb1f253b35,evaluator,1.0,T4,4685515.0,63.58064516129032,0.75,0.790130615234375,0.17230224609375,600.0,25.0,29.296875,151.0
f36b654afd77bbb03dad4eff,worker,1.0,T4,4685516.0,331.5416666666667,7.384615384615384,1.578125,0.1977163461538461,600.0,25.0,2.0,112.0
3cd093b48b5f34b9f2dae73c,tensorflow,1.0,T4,4685517.0,50.27272727272727,1.1538461538461535,1.0612229567307692,1.850135216346153,600.0,100.0,29.296875,52.0
f2d27227ded7e5971625fabc,evaluator,1.0,T4,4685517.0,65.06451612903226,0.2424242424242425,0.798858642578125,0.1641512784090909,600.0,25.0,29.296875,151.0
f2d27227ded7e5971625fabc,worker,1.0,T4,4685517.0,376.1428571428572,5.478260869565218,1.7856889204545454,0.2006623641304348,600.0,25.0,2.0,102.0
4e136cd4c586b0228907231c,tensorflow,1.0,MISC,4685520.0,128.17857142857142,0.16129032258064516,1.169921875,0.5033077116935484,600.0,100.0,29.296875,144.0
797b45e8211ca9709f34505c,tensorflow,1.0,MISC,4685566.0,98.06122448979592,0.6538461538461539,1.423732383578431,1.5497483473557696,600.0,100.0,29.296875,253.0
a13f38d5dfdd61ee2f7a3c25,tensorflow,1.0,MISC,4685620.0,218.1818181818182,12.142857142857142,1.1518930288461535,5.4159458705357135,600.0,100.0,29.296875,62.0
86abbc277b11267472ad53a6,worker,1.0,T4,4685679.0,603.9111111111113,5.565217391304348,2.673997961956522,0.2399371603260869,600.0,25.0,2.0,222.0
86abbc277b11267472ad53a6,evaluator,1.0,T4,4685679.0,139.3148148148148,0.42857142857142855,1.2273259943181818,0.20638602120535715,600.0,25.0,29.296875,271.0
b31a10ae45bc03382270df4e,evaluator,1.0,T4,4685682.0,146.18867924528303,0.3636363636363637,1.2363636363636363,0.20079900568181824,600.0,25.0,29.296875,271.0
b31a10ae45bc03382270df4e,worker,1.0,T4,4685682.0,614.2093023255812,4.045454545454546,2.4986017400568183,0.23499644886363635,600.0,25.0,2.0,212.0
d2aef912bdbdd8879b0d7f16,worker,1.0,T4,4685682.0,566.4363636363636,3.0,2.457310267857143,0.25013950892857145,600.0,25.0,2.0,263.0
4b3edb6fde83693aa7ac2621,worker,1.0,T4,4685695.0,481.2,6.181818181818183,2.1761474609375,0.2302616003787879,600.0,25.0,2.0,152.0
f3de0e42a02c28604ace3001,worker,1.0,T4,4685712.0,487.27272727272725,3.7714285714285714,2.231244255514706,0.2192522321428572,600.0,25.0,2.0,162.0
f3de0e42a02c28604ace3001,evaluator,1.0,T4,4685712.0,52.926829268292686,0.5116279069767442,0.9255314316860466,0.1943359375,600.0,25.0,29.296875,211.0
2271e60b0adfa55b7cd640e9,worker,1.0,T4,4685713.0,449.6944444444445,4.972972972972973,2.082953559027778,0.22402871621621626,600.0,25.0,2.0,161.0
2271e60b0adfa55b7cd640e9,evaluator,1.0,T4,4685713.0,53.465116279069775,0.04444444444444445,0.921630859375,0.19405381944444444,600.0,25.0,29.296875,211.0
b6bd84b5b43f4b2b741b5fc4,evaluator,1.0,T4,4685715.0,55.78571428571429,0.2222222222222222,0.9149724786931815,0.18988715277777785,600.0,25.0,29.296875,211.0
b6bd84b5b43f4b2b741b5fc4,worker,1.0,T4,4685715.0,475.2058823529412,2.7777777777777777,2.0828962053571427,0.22379557291666666,600.0,25.0,2.0,162.0
e6a16760941ec31de022703f,tensorflow,1.0,T4,4685729.0,93.77777777777777,14.0,2.767933238636364,0.463134765625,600.0,100.0,29.296875,51.0
f6cf9c54dd83140c30f9e3ab,tensorflow,1.0,MISC,4685748.0,140.97826086956522,8.291666666666666,2.7927609707446805,1.6281941731770833,600.0,50.0,29.296875,225.0
91d57dc10714ffbccaeeb314,tensorflow,1.0,MISC,4685758.0,29.096774193548388,0.7352941176470589,0.5616418087121212,0.3344152113970588,600.0,25.0,29.296875,93.0
249fa31741a24710a8e5db9f,evaluator,1.0,T4,4685940.0,68.98275862068965,0.2295081967213115,0.95302734375,0.1935514856557377,600.0,25.0,29.296875,291.0
249fa31741a24710a8e5db9f,worker,1.0,T4,4685940.0,488.0566037735849,2.8,2.356282552083333,0.2291903409090909,600.0,25.0,2.0,253.0
83b577f32f0f05fd6052cf6e,worker,1.0,T4,4685941.0,568.9756097560977,3.255813953488372,2.4097020348837206,0.23735010901162784,600.0,25.0,2.0,202.0
83b577f32f0f05fd6052cf6e,evaluator,1.0,T4,4685941.0,93.83673469387756,0.32,0.97873046875,0.19984375,600.0,25.0,29.296875,243.0
88db52879282889f20fc48d7,worker,1.0,T4,4685943.0,507.65789473684197,11.95,2.536433293269231,0.228857421875,600.0,25.0,2.0,182.0
88db52879282889f20fc48d7,evaluator,1.0,T4,4685943.0,64.77551020408163,0.9411764705882352,0.9127987132352944,0.20096124387254904,600.0,25.0,29.296875,241.0
cc5a88a3a38a66dfd2e84e1c,tensorflow,1.0,T4,4685951.0,83.45454545454545,0.9230769230769232,1.974609375,0.6545973557692307,600.0,100.0,29.296875,52.0
aaf918da965c9b65cf45b9c8,worker,1.0,T4,4685968.0,599.0175438596491,3.896551724137931,2.604088092672414,0.2523908943965517,600.0,25.0,2.0,272.0
5913ad860707e1bf0b26c3eb,worker,1.0,T4,4685969.0,604.6078431372549,8.0,2.6346905048076925,0.2408608490566037,600.0,25.0,2.0,252.0
8a20e9b5219c9e8550b69b3d,worker,1.0,T4,4685971.0,613.8928571428571,4.586206896551723,2.5402275219298245,0.254748114224138,600.0,25.0,2.0,283.0
8cba77701ec193d78618b93d,tensorflow,1.0,MISC,4686280.0,114.47058823529413,0.3,0.8423108552631577,0.085693359375,600.0,100.0,29.296875,92.0
d69539b0c794f4bb88991285,worker,1.0,MISC,4686298.0,68.92156862745098,0.490566037735849,1.0841533954326923,0.17110112028301888,600.0,25.0,29.296875,256.0
794f7240e5608927596eb1c0,worker,1.0,MISC,4686364.0,123.28571428571428,1.0810810810810811,1.31640625,0.8866131756756757,600.0,100.0,29.296875,174.0
8ca2c54a106eb92d96b5315f,PyTorchWorker,1.0,MISC,4686424.0,57.585365853658544,11.204545454545457,1.7004678415697674,0.5724209872159091,200.0,100.0,2.9296875,207.0
c883c1a1f9478e56d02e2969,tensorflow,1.0,MISC,4686541.0,206.0833333333333,16.25,1.1213727678571428,5.308837890625,600.0,100.0,29.296875,62.0
3e87893ac1bee675c305cb2c,tensorflow,1.0,MISC,4686604.0,75.82352941176471,2.631578947368421,1.2554481907894737,0.7126336348684209,600.0,25.0,29.296875,83.0
3e66c2f9201fb224b0d46098,tensorflow,1.0,MISC,4686644.0,98.86666666666666,23.755102040816325,2.0376288231382977,0.9695272640306124,100.0,100.0,29.296875,270.0
052ef7fb2bf182378b2c4f54,tensorflow,1.0,MISC,4686710.0,186.6086956521739,3.84,0.864140625,0.1877734375,600.0,25.0,29.296875,113.0
615b9fa4dd3857e9324f8b36,tensorflow,1.0,MISC,4687065.0,93.5,0.4705882352941176,1.22088623046875,1.0124080882352942,600.0,25.0,29.296875,73.0
0fa34e3e749bb820a9968d01,PyTorchWorker,1.0,MISC,4687072.0,112.26315789473685,23.095238095238088,2.0278087797619047,0.7535807291666666,200.0,100.0,2.9296875,95.0
17139123a7a37d6c91189a78,tensorflow,1.0,MISC,4687202.0,170.78571428571428,4.823529411764706,0.947265625,0.1680836397058823,600.0,25.0,29.296875,73.0
59f3867d894ae707f07fbcc2,tensorflow,1.0,MISC,4687210.0,91.5,6.1538461538461515,0.562255859375,1.0479266826923077,600.0,25.0,29.296875,53.0
4d0787d5775bcad1dd95605d,xComputeWorker,1.0,T4,4687284.0,86.53488372093024,28.91304347826087,4.093381076388889,1.504564368206522,1000.0,50.0,19.55078125,214.0
db2bbb0a06bee733a6599547,tensorflow,1.0,MISC,4687284.0,68.47619047619048,3.4166666666666665,1.255052649456522,4.373819986979167,600.0,50.0,29.296875,103.0
374d9420fce2e786c0dbd79c,tensorflow,1.0,MISC,4687290.0,91.13725490196079,17.09433962264151,5.949974204009434,2.195257222877358,600.0,25.0,29.296875,254.0
c91debc9eda70781863309ef,tensorflow,1.0,MISC,4687330.0,96.22222222222223,0.2,0.981310614224138,0.52392578125,600.0,100.0,29.296875,132.0
a8a5fe4bfd078090a26f1466,tensorflow,1.0,MISC,4687392.0,116.5925925925926,0.27586206896551724,1.0709186422413792,0.7036301185344828,600.0,100.0,29.296875,132.0
9f04d789f7b21fbf83c3c021,tensorflow,1.0,MISC,4687400.0,124.56,0.07407407407407407,0.9136284722222222,0.528609664351852,600.0,100.0,29.296875,123.0
ba67ecb8babbede862c929cd,tensorflow,1.0,T4,4687401.0,80.54545454545455,1.6923076923076923,2.066487630208333,0.5169771634615384,600.0,100.0,29.296875,51.0
2f0c26d6006329eb71cb7faa,tensorflow,1.0,MISC,4687406.0,157.52941176470586,6.55,0.8835834703947367,0.173486328125,600.0,25.0,29.296875,82.0
82ca68289e76cef18b619824,tensorflow,1.0,MISC,4687557.0,29.6,2.4545454545454546,2.281097412109375,0.1620797821969697,600.0,25.0,29.296875,153.0
db466a9ff0566327f4566b86,tensorflow,1.0,MISC,4687560.0,192.16666666666663,25.2,0.9716796875,6.191861979166665,600.0,100.0,29.296875,61.0
b3a8eb10a1c2de97edae7036,tensorflow,1.0,T4,4687636.0,105.96721311475409,25.29032258064516,1.2883064516129032,1.7512915826612905,600.0,100.0,29.296875,292.0
1101305638a2af38a05feca6,tensorflow,1.0,MISC,4687672.0,54.41666666666666,0.5625,1.8865792410714288,0.7725830078125,600.0,25.0,29.296875,106.0
4f46e253f752d7cad6974e72,tensorflow,1.0,MISC,4687869.0,62.625,4.416666666666667,1.805078125,0.818359375,600.0,25.0,29.296875,72.0
a7b4c1376161c4f6539493ed,tensorflow,1.0,MISC,4687991.0,108.48571428571428,26.16666666666667,2.211018880208333,0.8108723958333334,600.0,25.0,29.296875,173.0
3f68bd67d8601973fd454f6d,tensorflow,1.0,MISC,4688171.0,43.3404255319149,1.2244897959183674,5.736627072704081,3.3765345982142856,1200.0,100.0,29.296875,233.0
ca67fe5103101da9dca8f141,tensorflow,1.0,MISC,4688177.0,28.935483870967737,2.3529411764705883,0.5314571496212122,0.34360638786764713,600.0,25.0,29.296875,93.0
6bb51a6437c9ec87158f0e8b,tensorflow,1.0,MISC,4688196.0,172.15789473684208,19.761904761904766,0.867094494047619,0.2031715029761904,600.0,25.0,29.296875,94.0
788c35abc78d5c777c9bffc7,tensorflow,1.0,MISC,4688246.0,87.38461538461539,6.875,0.9114583333333336,0.96551513671875,600.0,50.0,29.296875,63.0
27bc1bcbe9e48564b809b7d0,tensorflow,1.0,MISC,4688336.0,65.0,1.3076923076923077,1.3572716346153846,0.6360426682692307,600.0,25.0,29.296875,53.0
2c6c4cee7eabb5ea568a8f3f,tensorflow,1.0,MISC,4688351.0,160.34782608695653,16.833333333333332,0.919921875,0.1870930989583333,600.0,25.0,29.296875,103.0
d9a0c802ec95159c181748db,tensorflow,1.0,MISC,4688353.0,124.45945945945944,0.5128205128205128,5.281675681089744,0.7380058092948718,600.0,25.0,29.296875,184.0
a77d606aa488104e6d9f6013,xComputeWorker,1.0,T4,4688400.0,74.96666666666667,8.666666666666666,3.70855712890625,2.5553385416666665,1000.0,50.0,19.55078125,154.0
287cb6f9e106611ab0f63b1b,worker,1.0,T4,4688400.0,122.61904761904762,0.04444444444444445,1.3345836292613638,0.400390625,600.0,100.0,29.296875,214.0
c619d1621dba5334e83ab991,tensorflow,1.0,MISC,4688401.0,184.06666666666663,12.705882352941178,1.1017252604166667,5.50591681985294,600.0,100.0,29.296875,72.0
c736f6c773934d99093ea96b,tensorflow,1.0,MISC,4688461.0,31.14705882352941,36.972972972972975,0.5032366071428571,0.3653927364864865,600.0,100.0,29.296875,100.0
6d5c370629c239d323082f8d,PyTorchWorker,1.0,MISC,4688484.0,120.05555555555556,22.809523809523807,1.946923828125,0.7535807291666666,200.0,100.0,2.9296875,92.0
684d1361589cbc5cc9bf7e4f,xComputeWorker,1.0,T4,4688549.0,97.01960784313722,50.148148148148145,2.608177329009434,1.7776150173611114,1000.0,50.0,19.55078125,260.0
9423cacd9b90ee6e92eeaf9d,worker,1.0,T4,4688699.0,123.57446808510643,79.16,1.6089963329081634,1.94322265625,600.0,100.0,29.296875,242.0
6abcc4e57c3542b78847bc79,tensorflow,1.0,MISC,4688865.0,43.596491228070185,74.10169491525423,1.0193988347457623,0.6821537341101694,600.0,50.0,29.296875,285.0
e6df506244a2bb0533cdc647,xComputeWorker,1.0,T4,4688906.0,85.27906976744184,27.288888888888888,4.128884548611111,1.5435546875,1000.0,50.0,19.55078125,215.0
c75fec0edd8ece79351c5a07,tensorflow,1.0,MISC,4688983.0,83.24390243902441,26.976744186046513,1.4870775799418607,0.8166106468023255,100.0,100.0,29.296875,203.0
e276681707e408133b7e0896,PyTorchWorker,1.0,MISC,4689012.0,478.23076923076917,0.0975609756097561,3.7866806402439024,1.0269388338414631,800.0,100.0,97.65625,194.0
6eb139689e9dc9b944065a90,worker,1.0,MISC,4689064.0,96.20338983050848,40.42622950819672,4.26485655737705,2.622230404713114,800.0,50.0,29.296875,294.0
59c059deb37bf786eac2e33c,tensorflow,1.0,MISC,4689126.0,68.05263157894737,5.190476190476192,1.528971354166667,0.7274460565476191,600.0,25.0,29.296875,93.0
37f1e843b0398278890c950a,tensorflow,1.0,MISC,4689140.0,27.548387096774192,13.272727272727273,0.5603101325757576,0.8724254261363636,600.0,100.0,29.296875,91.0
3b04fce3affd0934626c90db,worker,1.0,T4,4689158.0,101.65116279069768,0.04444444444444445,1.2449174360795454,0.16571180555555556,600.0,100.0,29.296875,211.0
a4c63d3ea80709c17a2cb3aa,tensorflow,1.0,MISC,4689262.0,94.3,1.2307692307692308,1.142822265625,0.9787409855769232,600.0,25.0,29.296875,53.0
778fc2fae26ac972c17de3cb,tensorflow,1.0,MISC,4689280.0,162.42857142857142,14.625,0.8759765625,5.2923583984375,600.0,100.0,29.296875,62.0
0217887570d66193258c43ef,tensorflow,1.0,T4,4689321.0,82.26530612244899,21.115384615384613,8.520565257352942,1.416748046875,600.0,100.0,29.296875,252.0
bde9fe57234029460696c7ce,worker,1.0,MISC,4689432.0,99.24390243902441,0.3636363636363637,2.216160973837209,2.108021129261364,600.0,50.0,9.765625,208.0
c51d4bf895b33ffd60b1cc80,xComputeWorker,1.0,T4,4689571.0,90.69491525423729,35.064516129032256,4.469966700819672,1.6906344506048387,1000.0,50.0,19.55078125,299.0
dcb7231fb074ca45ca929c4d,tensorflow,1.0,T4,4689638.0,61.8695652173913,62.53846153846154,1.4652734375,0.9685621995192308,100.0,100.0,29.296875,121.0
5614cf32cbe0cc8872d54077,tensorflow,1.0,T4,4689649.0,47.46153846153846,30.6875,1.0813802083333333,0.64080810546875,100.0,100.0,29.296875,71.0
