ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.006927083333333334,0.400521484375,2.4225,0.42647391265033,0,10,14
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.008072916666666667,0.460162109375,2.695,0.4888891400669138,0,8,16
 0.007760416666666666,0.435353515625,2.4675,0.45548874220092234,0,8,15
 0.008489583333333333,0.466056640625,2.6875,0.48610859933086176,0,7,16
 0.008489583333333333,0.466056640625,2.6875,0.48610859933086176,0,7,16
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,15
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,15
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,15
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,15
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,15
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,14
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,14
 0.008177083333333333,0.441255859375,2.485,0.460462067094674,0,7,14
 0.007552083333333333,0.392263671875,2.2,0.4135771769599421,0,7,12
 0.008697916666666666,0.453556640625,2.6575,0.47472646713084365,0,5,14
 0.008697916666666666,0.453556640625,2.6575,0.47472646713084365,0,5,14
 0.008697916666666666,0.453556640625,2.6575,0.47472646713084365,0,5,14
 0.007291666666666667,0.37884375,2.1325,0.38156704946197667,0,5,12
 0.008958333333333334,0.4715546875,2.81,0.473290984718329,0,2,15
 0.008645833333333333,0.42883203125,2.5625,0.43222714531151096,0,2,14
 0.009270833333333334,0.45951171875,2.79,0.46280179039696173,0,1,15
 0.009270833333333334,0.45951171875,2.79,0.46280179039696173,0,1,14
 0.009270833333333334,0.45951171875,2.79,0.46280179039696173,0,1,14
 0.009270833333333334,0.45951171875,2.79,0.46280179039696173,0,1,14
 0.007916666666666667,0.3978984375,2.55,0.40047698706935525,0,1,13
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.008541666666666666,0.428578125,2.7775,0.431051632154806,0,0,14
 0.007916666666666667,0.39791015625,2.5625,0.40029613889140064,0,0,13
 0.007916666666666667,0.39791015625,2.5625,0.40029613889140064,0,0,13
 0.007916666666666667,0.39791015625,2.5625,0.40029613889140064,0,0,13
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
 0.007291666666666667,0.3672421875,2.3475,0.3695406456279953,0,0,12
