26.7,43.9,0.00,0.00,96,57.66,98,90.89,0,2.95,100,57.23
94.2,44.2,0.00,0.00,98,57.66,93,90.89,0,2.95,98,57.23
55.0,44.8,0.00,0.00,93,57.66,96,90.89,0,2.95,99,57.23
27.8,45.3,0.00,0.00,95,57.66,96,90.89,0,8.64,100,57.23
27.6,47.8,0.00,0.00,96,57.66,98,90.89,6,20.28,100,57.23
23.2,51.5,0.00,0.00,98,57.66,100,90.89,5,31.49,99,57.23
13.8,52.1,0.00,0.00,27,57.66,50,90.89,0,31.49,97,57.23
13.6,52.4,0.00,0.00,18,57.66,36,90.89,0,31.49,82,57.23
17.6,52.7,0.00,0.00,16,57.66,29,90.89,0,31.49,90,57.23
15.5,53.1,0.00,0.00,20,57.66,28,90.89,0,31.49,82,57.23
29.4,53.5,0.00,0.00,16,57.66,83,90.89,0,31.49,100,57.23
32.0,53.9,0.00,0.00,94,57.66,95,90.89,48,35.62,100,57.23
33.5,54.1,0.00,0.00,94,57.66,95,90.89,82,35.62,99,57.23
32.0,53.3,0.00,0.00,93,57.66,82,68.9,80,35.62,99,57.23
31.0,49.3,0.00,0.00,95,57.66,97,68.9,80,35.62,99,57.23
32.4,49.5,0.00,0.00,94,57.66,90,68.9,80,35.62,100,57.23
30.6,49.7,0.00,0.00,97,57.66,96,68.9,84,35.62,99,57.23
30.1,49.7,0.00,0.00,98,57.66,95,68.9,82,35.62,100,57.23
28.7,49.7,0.00,0.00,98,57.66,97,68.9,84,35.62,100,57.23
28.0,49.7,0.00,0.00,97,57.66,98,68.9,88,35.62,100,57.23
27.3,49.7,0.00,0.00,98,57.66,97,68.9,84,35.62,100,57.23
30.0,49.7,0.00,0.00,97,57.66,96,68.9,85,35.62,100,57.23
29.6,49.7,0.00,0.00,97,57.66,95,68.9,85,35.62,100,57.23
29.2,49.7,0.00,0.00,98,57.66,97,68.9,84,35.62,100,57.23
30.6,48.8,0.00,0.00,69,57.66,99,68.9,84,35.62,100,57.23
31.1,49.0,0.00,0.00,96,57.66,90,68.9,83,35.62,100,57.23
31.5,49.2,0.00,0.00,97,57.66,96,68.9,85,35.62,100,57.23
32.2,49.4,0.00,0.00,97,57.66,95,68.9,86,35.62,100,57.23
49.4,48.7,0.00,0.00,96,57.66,88,68.9,76,35.62,100,57.23
29.9,49.0,0.00,0.00,94,57.66,97,68.9,86,35.62,100,57.23
30.2,49.2,0.00,0.00,98,57.66,97,68.9,84,35.62,100,57.23
30.9,49.4,0.00,0.00,97,57.66,94,68.9,82,35.62,100,57.23
32.4,49.6,0.00,0.00,95,57.66,97,68.9,89,35.62,100,57.23
31.7,49.7,0.00,0.00,95,57.66,99,68.9,84,35.62,100,57.23
30.0,49.7,0.00,0.00,97,57.66,97,68.9,49,39.74,100,57.23
32.1,48.9,0.00,0.00,98,57.66,96,68.9,84,39.74,100,57.23
32.0,49.1,0.00,0.00,96,57.66,97,68.9,87,39.74,100,57.23
31.8,49.3,0.00,0.00,95,57.66,94,68.9,83,39.74,100,57.23
30.6,49.5,0.00,0.00,97,57.66,98,68.9,84,39.74,100,57.23
37.5,48.8,0.00,0.00,98,57.66,78,46.92,89,39.74,100,57.23
32.6,43.8,0.00,0.00,95,57.66,71,46.92,86,39.74,99,57.23
27.5,43.9,0.00,0.00,95,57.66,75,46.92,88,39.74,100,57.23
35.2,44.2,0.00,0.00,95,57.66,71,46.92,89,39.74,100,57.23
26.0,44.4,0.00,0.00,97,57.66,72,46.92,90,39.74,94,57.23
30.5,44.9,0.00,0.00,95,57.66,72,46.92,78,39.74,99,57.23
38.1,45.3,0.00,0.00,94,57.66,68,46.92,84,41.41,99,57.23
29.4,46.8,0.00,0.00,89,57.66,71,46.92,91,53.54,100,57.23
25.7,50.1,0.00,0.00,97,57.66,70,46.92,93,64.6,100,57.23
26.7,52.7,0.00,0.00,98,57.66,71,46.92,88,68.28,100,57.23
32.8,52.9,0.00,0.00,97,57.66,68,46.92,88,68.28,99,57.23
24.3,52.1,0.00,0.00,96,57.66,60,46.92,85,68.28,100,57.23
28.7,52.5,0.00,0.00,95,57.66,71,46.92,84,68.28,100,57.23
28.0,52.9,0.00,0.00,97,57.66,68,46.92,89,68.28,100,57.23
32.2,53.5,0.00,0.00,93,57.66,71,46.92,94,76.14,100,57.23
33.0,53.3,0.00,0.00,93,57.66,65,46.92,99,76.14,100,57.23
